datetime,Load_kW
2015-05-17 11:15:00,1.0638
2015-05-17 11:30:00,1.145
2015-05-17 11:45:00,2.9173333333333336
2015-05-17 12:00:00,2.660333333333333
2015-05-17 12:15:00,1.6354666666666666
2015-05-17 12:30:00,0.5902666666666666
2015-05-17 12:45:00,0.4536666666666666
2015-05-17 13:00:00,0.3745333333333334
2015-05-17 13:15:00,0.2573999999999999
2015-05-17 13:30:00,0.2954
2015-05-17 13:45:00,0.3712666666666666
2015-05-17 14:00:00,0.3132
2015-05-17 14:15:00,0.3330666666666667
2015-05-17 14:30:00,0.3230666666666666
2015-05-17 14:45:00,0.3092
2015-05-17 15:00:00,0.3736
2015-05-17 15:15:00,0.4854
2015-05-17 15:30:00,1.2615333333333334
2015-05-17 15:45:00,0.9802
2015-05-17 16:00:00,1.7645333333333333
2015-05-17 16:15:00,2.119866666666667
2015-05-17 16:30:00,1.582733333333333
2015-05-17 16:45:00,0.7615333333333333
2015-05-17 17:00:00,0.7393333333333334
2015-05-17 17:15:00,0.5064
2015-05-17 17:30:00,2.2466666666666666
2015-05-17 17:45:00,1.1922
2015-05-17 18:00:00,0.4236
2015-05-17 18:15:00,0.4251999999999999
2015-05-17 18:30:00,0.3034
2015-05-17 18:45:00,0.3526666666666667
2015-05-17 19:00:00,0.3421333333333333
2015-05-17 19:15:00,0.3846
2015-05-17 19:30:00,0.3056
2015-05-17 19:45:00,0.3566
2015-05-17 20:00:00,2.1793333333333336
2015-05-17 20:15:00,0.9735333333333333
2015-05-17 20:30:00,1.049
2015-05-17 20:45:00,0.6396000000000001
2015-05-17 21:00:00,0.6657333333333334
2015-05-17 21:15:00,0.7771333333333333
2015-05-17 21:30:00,0.5588
2015-05-17 21:45:00,0.5100666666666667
2015-05-17 22:00:00,0.5930666666666667
2015-05-17 22:15:00,0.3743333333333333
2015-05-17 22:30:00,0.574
2015-05-17 22:45:00,0.4892666666666666
2015-05-17 23:00:00,0.2902
2015-05-17 23:15:00,0.2683333333333333
2015-05-17 23:30:00,0.3380666666666667
2015-05-17 23:45:00,0.3520666666666666
2015-05-18 00:00:00,0.208
2015-05-18 00:15:00,0.3018666666666666
2015-05-18 00:30:00,0.178
2015-05-18 00:45:00,0.215
2015-05-18 01:00:00,0.2025333333333333
2015-05-18 01:15:00,0.1742666666666666
2015-05-18 01:30:00,0.2401333333333333
2015-05-18 01:45:00,0.1845333333333333
2015-05-18 02:00:00,0.2457333333333333
2015-05-18 02:15:00,0.3159333333333333
2015-05-18 02:30:00,0.2609333333333333
2015-05-18 02:45:00,0.3449333333333333
2015-05-18 03:00:00,0.8018666666666667
2015-05-18 03:15:00,0.1538666666666666
2015-05-18 03:30:00,0.1637333333333333
2015-05-18 03:45:00,0.1528666666666666
2015-05-18 04:00:00,0.2412
2015-05-18 04:15:00,0.1674
2015-05-18 04:30:00,0.2296666666666666
2015-05-18 04:45:00,0.2696
2015-05-18 05:00:00,0.3015333333333334
2015-05-18 05:15:00,0.345
2015-05-18 05:30:00,0.2394666666666666
2015-05-18 05:45:00,0.2657333333333333
2015-05-18 06:00:00,0.297
2015-05-18 06:15:00,0.2122666666666667
2015-05-18 06:30:00,0.2622666666666666
2015-05-18 06:45:00,0.2612
2015-05-18 07:00:00,0.7942666666666667
2015-05-18 07:15:00,0.4843333333333333
2015-05-18 07:30:00,0.3496666666666667
2015-05-18 07:45:00,0.3551333333333333
2015-05-18 08:00:00,0.3243333333333333
2015-05-18 08:15:00,0.2762666666666666
2015-05-18 08:30:00,0.2437333333333333
2015-05-18 08:45:00,0.2205333333333333
2015-05-18 09:00:00,0.2499333333333333
2015-05-18 09:15:00,0.2148
2015-05-18 09:30:00,0.1757333333333333
2015-05-18 09:45:00,0.2618666666666667
2015-05-18 10:00:00,0.6115333333333333
2015-05-18 10:15:00,0.542
2015-05-18 10:30:00,0.3964
2015-05-18 10:45:00,0.2741333333333333
2015-05-18 11:00:00,0.2504
2015-05-18 11:15:00,0.2462666666666667
2015-05-18 11:30:00,0.4352
2015-05-18 11:45:00,0.2626666666666666
2015-05-18 12:00:00,0.2378
2015-05-18 12:15:00,0.7043333333333334
2015-05-18 12:30:00,9.6524
2015-05-18 12:45:00,0.6036666666666666
2015-05-18 13:00:00,2.0996666666666663
2015-05-18 13:15:00,2.4160666666666666
2015-05-18 13:30:00,1.1131333333333335
2015-05-18 13:45:00,0.2315333333333333
2015-05-18 14:00:00,0.2569333333333333
2015-05-18 14:15:00,0.2748666666666666
2015-05-18 14:30:00,0.2527333333333333
2015-05-18 14:45:00,0.4888666666666666
2015-05-18 15:00:00,0.4727333333333333
2015-05-18 15:15:00,0.4597333333333333
2015-05-18 15:30:00,0.4849333333333333
2015-05-18 15:45:00,0.4576
2015-05-18 16:00:00,2.073733333333333
2015-05-18 16:15:00,0.5873333333333334
2015-05-18 16:30:00,0.5085333333333334
2015-05-18 16:45:00,1.2603333333333333
2015-05-18 17:00:00,0.6295333333333333
2015-05-18 17:15:00,0.564
2015-05-18 17:30:00,0.466
2015-05-18 17:45:00,0.5029333333333333
2015-05-18 18:00:00,0.4963333333333333
2015-05-18 18:15:00,0.9442666666666668
2015-05-18 18:30:00,0.5155333333333333
2015-05-18 18:45:00,0.4051333333333333
2015-05-18 19:00:00,0.5148666666666667
2015-05-18 19:15:00,0.5418
2015-05-18 19:30:00,0.5157999999999999
2015-05-18 19:45:00,0.4802
2015-05-18 20:00:00,0.4370666666666666
2015-05-18 20:15:00,1.8034
2015-05-18 20:30:00,0.6350666666666667
2015-05-18 20:45:00,1.056266666666667
2015-05-18 21:00:00,0.6030666666666668
2015-05-18 21:15:00,0.9524666666666668
2015-05-18 21:30:00,0.7787999999999999
2015-05-18 21:45:00,0.7239333333333333
2015-05-18 22:00:00,0.6946666666666667
2015-05-18 22:15:00,0.7068
2015-05-18 22:30:00,0.6559333333333333
2015-05-18 22:45:00,0.6780666666666667
2015-05-18 23:00:00,0.6477999999999999
2015-05-18 23:15:00,0.7078666666666666
2015-05-18 23:30:00,0.6870666666666667
2015-05-18 23:45:00,0.6297999999999999
2015-05-19 00:00:00,0.5597333333333333
2015-05-19 00:15:00,0.4978
2015-05-19 00:30:00,0.4652666666666666
2015-05-19 00:45:00,0.5652666666666667
2015-05-19 01:00:00,0.5204
2015-05-19 01:15:00,0.2896666666666667
2015-05-19 01:30:00,0.4570666666666667
2015-05-19 01:45:00,0.3212
2015-05-19 02:00:00,0.2886666666666667
2015-05-19 02:15:00,0.2781333333333333
2015-05-19 02:30:00,0.3318666666666667
2015-05-19 02:45:00,0.2982666666666666
2015-05-19 03:00:00,0.3038666666666667
2015-05-19 03:15:00,0.2495333333333333
2015-05-19 03:30:00,0.3741333333333333
2015-05-19 03:45:00,0.3798
2015-05-19 04:00:00,0.2835333333333333
2015-05-19 04:15:00,0.3012666666666666
2015-05-19 04:30:00,0.2418
2015-05-19 04:45:00,0.3024666666666666
2015-05-19 05:00:00,0.3376666666666666
2015-05-19 05:15:00,0.6826666666666666
2015-05-19 05:30:00,0.4815333333333333
2015-05-19 05:45:00,0.2734
2015-05-19 06:00:00,0.2492666666666667
2015-05-19 06:15:00,0.5127999999999999
2015-05-19 06:30:00,0.9106
2015-05-19 06:45:00,0.4758
2015-05-19 07:00:00,0.3338
2015-05-19 07:15:00,0.2888666666666666
2015-05-19 07:30:00,0.2938666666666666
2015-05-19 07:45:00,0.2618
2015-05-19 08:00:00,0.2862666666666666
2015-05-19 08:15:00,0.243
2015-05-19 08:30:00,0.2978
2015-05-19 08:45:00,0.2400666666666666
2015-05-19 09:00:00,0.32
2015-05-19 09:15:00,0.3568
2015-05-19 09:30:00,0.32
2015-05-19 09:45:00,0.2562
2015-05-19 10:00:00,0.2689333333333333
2015-05-19 10:15:00,0.2628666666666667
2015-05-19 10:30:00,0.2486
2015-05-19 10:45:00,0.2508666666666667
2015-05-19 11:00:00,0.3093999999999999
2015-05-19 11:15:00,0.3087333333333333
2015-05-19 11:30:00,0.2899333333333333
2015-05-19 11:45:00,0.2532
2015-05-19 12:00:00,0.4727333333333333
2015-05-19 12:15:00,2.670533333333333
2015-05-19 12:30:00,1.4708666666666663
2015-05-19 12:45:00,2.3123333333333336
2015-05-19 13:00:00,1.0068666666666666
2015-05-19 13:15:00,0.7087333333333333
2015-05-19 13:30:00,0.5488
2015-05-19 13:45:00,0.5274666666666668
2015-05-19 14:00:00,1.7896666666666667
2015-05-19 14:15:00,2.9804
2015-05-19 14:30:00,0.9522666666666668
2015-05-19 14:45:00,0.6972
2015-05-19 15:00:00,0.8369333333333333
2015-05-19 15:15:00,0.6935333333333333
2015-05-19 15:30:00,0.7116
2015-05-19 15:45:00,0.452
2015-05-19 16:00:00,0.3226
2015-05-19 16:15:00,0.3002666666666666
2015-05-19 16:30:00,0.2666
2015-05-19 16:45:00,0.3064666666666666
2015-05-19 17:00:00,0.3878
2015-05-19 17:15:00,0.5288666666666667
2015-05-19 17:30:00,0.5024666666666666
2015-05-19 17:45:00,0.4756
2015-05-19 18:00:00,0.6228666666666667
2015-05-19 18:15:00,0.7241333333333333
2015-05-19 18:30:00,0.8874
2015-05-19 18:45:00,0.7024666666666667
2015-05-19 19:00:00,0.9872
2015-05-19 19:15:00,0.7213999999999999
2015-05-19 19:30:00,0.5331333333333333
2015-05-19 19:45:00,0.5259333333333333
2015-05-19 20:00:00,1.0340666666666667
2015-05-19 20:15:00,0.8619333333333333
2015-05-19 20:30:00,0.8746
2015-05-19 20:45:00,0.7954
2015-05-19 21:00:00,1.056533333333333
2015-05-19 21:15:00,0.9321333333333334
2015-05-19 21:30:00,0.9136666666666666
2015-05-19 21:45:00,0.9450666666666668
2015-05-19 22:00:00,0.774
2015-05-19 22:15:00,0.7228666666666667
2015-05-19 22:30:00,0.7542666666666666
2015-05-19 22:45:00,0.6414666666666667
2015-05-19 23:00:00,0.6526666666666666
2015-05-19 23:15:00,0.5754
2015-05-19 23:30:00,0.4940666666666666
2015-05-19 23:45:00,0.3244666666666666
2015-05-20 00:00:00,0.3581333333333333
2015-05-20 00:15:00,0.2980666666666666
2015-05-20 00:30:00,0.3566
2015-05-20 00:45:00,0.2990666666666666
2015-05-20 01:00:00,0.3386
2015-05-20 01:15:00,0.4390666666666666
2015-05-20 01:30:00,0.3876666666666666
2015-05-20 01:45:00,0.4089333333333333
2015-05-20 02:00:00,0.3330666666666667
2015-05-20 02:15:00,0.3049333333333333
2015-05-20 02:30:00,0.3633333333333333
2015-05-20 02:45:00,0.3672666666666666
2015-05-20 03:00:00,0.4178
2015-05-20 03:15:00,0.3448
2015-05-20 03:30:00,0.3342666666666666
2015-05-20 03:45:00,0.3512
2015-05-20 04:00:00,0.3889333333333333
2015-05-20 04:15:00,0.4294666666666666
2015-05-20 04:30:00,0.4756
2015-05-20 04:45:00,0.2673999999999999
2015-05-20 05:00:00,0.2246
2015-05-20 05:15:00,0.1829333333333333
2015-05-20 05:30:00,0.1937333333333333
2015-05-20 05:45:00,0.2270666666666666
2015-05-20 06:00:00,0.2468666666666666
2015-05-20 06:15:00,0.3185333333333333
2015-05-20 06:30:00,0.3496
2015-05-20 06:45:00,0.8653333333333334
2015-05-20 07:00:00,0.7385333333333333
2015-05-20 07:15:00,0.4793333333333333
2015-05-20 07:30:00,0.3461333333333333
2015-05-20 07:45:00,0.3054
2015-05-20 08:00:00,0.2808666666666666
2015-05-20 08:15:00,0.2937333333333333
2015-05-20 08:30:00,0.3062666666666666
2015-05-20 08:45:00,0.3414
2015-05-20 09:00:00,0.3853999999999999
2015-05-20 09:15:00,0.3243999999999999
2015-05-20 09:30:00,0.2944666666666666
2015-05-20 09:45:00,0.8583999999999999
2015-05-20 10:00:00,0.454
2015-05-20 10:15:00,0.4936666666666667
2015-05-20 10:30:00,0.6597333333333334
2015-05-20 10:45:00,0.4802666666666667
2015-05-20 11:00:00,0.4127333333333333
2015-05-20 11:15:00,0.4326666666666667
2015-05-20 11:30:00,0.5078
2015-05-20 11:45:00,0.5197999999999999
2015-05-20 12:00:00,0.5942666666666666
2015-05-20 12:15:00,0.5094
2015-05-20 12:30:00,0.6032666666666666
2015-05-20 12:45:00,0.5214
2015-05-20 13:00:00,1.0190666666666668
2015-05-20 13:15:00,0.4402
2015-05-20 13:30:00,0.2607333333333334
2015-05-20 13:45:00,0.3097333333333333
2015-05-20 14:00:00,0.3253333333333333
2015-05-20 14:15:00,0.3522666666666667
2015-05-20 14:30:00,0.5514666666666667
2015-05-20 14:45:00,0.3968666666666667
2015-05-20 15:00:00,0.4802
2015-05-20 15:15:00,0.5654
2015-05-20 15:30:00,0.5036666666666667
2015-05-20 15:45:00,0.5188666666666667
2015-05-20 16:00:00,1.0131333333333332
2015-05-20 16:15:00,0.7188
2015-05-20 16:30:00,0.5127333333333334
2015-05-20 16:45:00,0.7992
2015-05-20 17:00:00,0.7741333333333333
2015-05-20 17:15:00,0.6074666666666667
2015-05-20 17:30:00,0.5376000000000001
2015-05-20 17:45:00,0.5913333333333334
2015-05-20 18:00:00,0.5853333333333334
2015-05-20 18:15:00,0.5733333333333334
2015-05-20 18:30:00,0.5526
2015-05-20 18:45:00,0.6507999999999999
2015-05-20 19:00:00,1.1100666666666663
2015-05-20 19:15:00,0.6070666666666668
2015-05-20 19:30:00,0.6712
2015-05-20 19:45:00,0.5912000000000001
2015-05-20 20:00:00,0.5590666666666667
2015-05-20 20:15:00,0.6273333333333334
2015-05-20 20:30:00,0.6493333333333333
2015-05-20 20:45:00,0.6134666666666667
2015-05-20 21:00:00,0.4694666666666666
2015-05-20 21:15:00,0.5189333333333332
2015-05-20 21:30:00,0.6247999999999999
2015-05-20 21:45:00,0.5266666666666666
2015-05-20 22:00:00,0.6367999999999999
2015-05-20 22:15:00,0.5782666666666667
2015-05-20 22:30:00,0.5456
2015-05-20 22:45:00,0.5982000000000001
2015-05-20 23:00:00,0.5129333333333332
2015-05-20 23:15:00,0.6943333333333334
2015-05-20 23:30:00,0.8760666666666668
2015-05-20 23:45:00,0.5400666666666667
2015-05-21 00:00:00,0.5751333333333333
2015-05-21 00:15:00,0.4343333333333333
2015-05-21 00:30:00,0.4324666666666666
2015-05-21 00:45:00,0.3699333333333333
2015-05-21 01:00:00,0.3315333333333333
2015-05-21 01:15:00,0.4022666666666666
2015-05-21 01:30:00,0.3372666666666666
2015-05-21 01:45:00,0.3966
2015-05-21 02:00:00,0.3288
2015-05-21 02:15:00,0.3150666666666666
2015-05-21 02:30:00,1.199466666666667
2015-05-21 02:45:00,1.2884
2015-05-21 03:00:00,0.2455999999999999
2015-05-21 03:15:00,0.2355333333333333
2015-05-21 03:30:00,0.172
2015-05-21 03:45:00,0.2040666666666666
2015-05-21 04:00:00,0.1443333333333333
2015-05-21 04:15:00,0.1176
2015-05-21 04:30:00,0.1871999999999999
2015-05-21 04:45:00,0.1931999999999999
2015-05-21 05:00:00,0.2402
2015-05-21 05:15:00,0.1707333333333333
2015-05-21 05:30:00,0.2053333333333333
2015-05-21 05:45:00,0.1675333333333333
2015-05-21 06:00:00,0.1957333333333333
2015-05-21 06:15:00,0.8336666666666667
2015-05-21 06:30:00,1.0328
2015-05-21 06:45:00,0.4278
2015-05-21 07:00:00,0.4573333333333333
2015-05-21 07:15:00,0.4034
2015-05-21 07:30:00,0.388
2015-05-21 07:45:00,0.4863333333333333
2015-05-21 08:00:00,0.2296
2015-05-21 08:15:00,0.3974666666666666
2015-05-21 08:30:00,0.3054666666666666
2015-05-21 08:45:00,0.3427333333333333
2015-05-21 09:00:00,0.2780666666666667
2015-05-21 09:15:00,0.2745333333333333
2015-05-21 09:30:00,0.3256
2015-05-21 09:45:00,0.3223999999999999
2015-05-21 10:00:00,0.1674
2015-05-21 10:15:00,0.1678666666666666
2015-05-21 10:30:00,0.2458666666666666
2015-05-21 10:45:00,0.3966
2015-05-21 11:00:00,0.4433333333333333
2015-05-21 11:15:00,0.8900666666666667
2015-05-21 11:30:00,0.3735333333333334
2015-05-21 11:45:00,0.4068666666666666
2015-05-21 12:00:00,0.3061333333333333
2015-05-21 12:15:00,0.491
2015-05-21 12:30:00,1.4473333333333334
2015-05-21 12:45:00,0.4672
2015-05-21 13:00:00,0.4306
2015-05-21 13:15:00,1.2409333333333334
2015-05-21 13:30:00,2.805
2015-05-21 13:45:00,3.449266666666667
2015-05-21 14:00:00,5.284666666666667
2015-05-21 14:15:00,0.5434666666666667
2015-05-21 14:30:00,0.6407333333333334
2015-05-21 14:45:00,0.6056666666666666
2015-05-21 15:00:00,0.8588666666666667
2015-05-21 15:15:00,0.8466
2015-05-21 15:30:00,0.3958
2015-05-21 15:45:00,0.3653333333333333
2015-05-21 16:00:00,0.3736
2015-05-21 16:15:00,0.3138
2015-05-21 16:30:00,0.3464666666666666
2015-05-21 16:45:00,0.4836666666666667
2015-05-21 17:00:00,0.4751333333333333
2015-05-21 17:15:00,0.3723999999999999
2015-05-21 17:30:00,0.3608
2015-05-21 17:45:00,0.3778666666666667
2015-05-21 18:00:00,0.403
2015-05-21 18:15:00,0.6883333333333334
2015-05-21 18:30:00,0.7522000000000001
2015-05-21 18:45:00,2.879
2015-05-21 19:00:00,0.2366666666666666
2015-05-21 19:15:00,0.5858
2015-05-21 19:30:00,0.3699333333333333
2015-05-21 19:45:00,0.1167333333333333
2015-05-21 20:00:00,0.1604
2015-05-21 20:15:00,0.1512666666666667
2015-05-21 20:30:00,0.4695333333333333
2015-05-21 20:45:00,0.3202666666666666
2015-05-21 21:00:00,0.2622
2015-05-21 21:15:00,0.6780666666666667
2015-05-21 21:30:00,0.6442
2015-05-21 21:45:00,0.6746666666666666
2015-05-21 22:00:00,0.442
2015-05-21 22:15:00,0.4255333333333334
2015-05-21 22:30:00,0.3478666666666666
2015-05-21 22:45:00,0.3456
2015-05-21 23:00:00,0.3364666666666666
2015-05-21 23:15:00,0.3394
2015-05-21 23:30:00,0.3686
2015-05-21 23:45:00,0.4096
2015-05-22 00:00:00,0.4994666666666666
2015-05-22 00:15:00,0.3885333333333333
2015-05-22 00:30:00,0.5414666666666667
2015-05-22 00:45:00,0.4783333333333333
2015-05-22 01:00:00,0.4535333333333333
2015-05-22 01:15:00,0.5044
2015-05-22 01:30:00,0.4023333333333333
2015-05-22 01:45:00,0.3666
2015-05-22 02:00:00,0.3452666666666666
2015-05-22 02:15:00,0.3475333333333333
2015-05-22 02:30:00,0.4152
2015-05-22 02:45:00,0.3028
2015-05-22 03:00:00,0.3636666666666667
2015-05-22 03:15:00,0.2952666666666667
2015-05-22 03:30:00,0.3745333333333334
2015-05-22 03:45:00,0.3007333333333333
2015-05-22 04:00:00,0.3186666666666667
2015-05-22 04:15:00,0.3246
2015-05-22 04:30:00,0.2424666666666666
2015-05-22 04:45:00,0.4241999999999999
2015-05-22 05:00:00,0.3748
2015-05-22 05:15:00,0.2507333333333333
2015-05-22 05:30:00,0.1947333333333333
2015-05-22 05:45:00,0.2062666666666666
2015-05-22 06:00:00,0.1995333333333333
2015-05-22 06:15:00,0.1283333333333333
2015-05-22 06:30:00,0.162
2015-05-22 06:45:00,0.1677333333333333
2015-05-22 07:00:00,0.1878
2015-05-22 07:15:00,0.2368666666666666
2015-05-22 07:30:00,0.1602666666666666
2015-05-22 07:45:00,0.2390666666666666
2015-05-22 08:00:00,0.2113333333333333
2015-05-22 08:15:00,0.1200666666666666
2015-05-22 08:30:00,0.1688666666666666
2015-05-22 08:45:00,0.1735333333333333
2015-05-22 09:00:00,0.1762666666666666
2015-05-22 09:15:00,0.1338666666666666
2015-05-22 09:30:00,0.2136666666666666
2015-05-22 09:45:00,0.2336
2015-05-22 10:00:00,0.2046
2015-05-22 10:15:00,0.2032
2015-05-22 10:30:00,0.2168666666666666
2015-05-22 10:45:00,0.6574
2015-05-22 11:00:00,0.4024666666666666
2015-05-22 11:15:00,0.202
2015-05-22 11:30:00,0.2394
2015-05-22 11:45:00,0.4527333333333333
2015-05-22 12:00:00,0.6413333333333334
2015-05-22 12:15:00,0.5404666666666667
2015-05-22 12:30:00,0.5414666666666667
2015-05-22 12:45:00,0.6341333333333333
2015-05-22 13:00:00,0.8073333333333333
2015-05-22 13:15:00,0.8332666666666666
2015-05-22 13:30:00,0.7310666666666668
2015-05-22 13:45:00,2.3330666666666664
2015-05-22 14:00:00,0.7484666666666667
2015-05-22 14:15:00,0.9807333333333332
2015-05-22 14:30:00,1.4134
2015-05-22 14:45:00,0.8468
2015-05-22 15:00:00,0.4390666666666666
2015-05-22 15:15:00,0.9447333333333332
2015-05-22 15:30:00,0.6472666666666667
2015-05-22 15:45:00,0.4656
2015-05-22 16:00:00,0.5413333333333333
2015-05-22 16:15:00,0.4970666666666666
2015-05-22 16:30:00,0.6264666666666667
2015-05-22 16:45:00,0.6337333333333334
2015-05-22 17:00:00,0.5424
2015-05-22 17:15:00,0.5952666666666666
2015-05-22 17:30:00,0.4563333333333333
2015-05-22 17:45:00,0.8375333333333334
2015-05-22 18:00:00,0.8266
2015-05-22 18:15:00,0.7027333333333333
2015-05-22 18:30:00,1.1732
2015-05-22 18:45:00,1.9964666666666664
2015-05-22 19:00:00,4.2684
2015-05-22 19:15:00,1.7748
2015-05-22 19:30:00,0.6922
2015-05-22 19:45:00,0.5538666666666667
2015-05-22 20:00:00,0.4583333333333333
2015-05-22 20:15:00,1.598
2015-05-22 20:30:00,0.5439333333333333
2015-05-22 20:45:00,0.3902
2015-05-22 21:00:00,0.322
2015-05-22 21:15:00,0.3648
2015-05-22 21:30:00,0.3611333333333333
2015-05-22 21:45:00,0.3482
2015-05-22 22:00:00,0.3684666666666666
2015-05-22 22:15:00,0.4019333333333333
2015-05-22 22:30:00,0.3534
2015-05-22 22:45:00,0.3286666666666666
2015-05-22 23:00:00,0.3019333333333333
2015-05-22 23:15:00,0.3501333333333333
2015-05-22 23:30:00,0.5012666666666666
2015-05-22 23:45:00,0.3448
2015-05-23 00:00:00,0.3781333333333333
2015-05-23 00:15:00,0.3431333333333333
2015-05-23 00:30:00,0.3428
2015-05-23 00:45:00,0.3251333333333333
2015-05-23 01:00:00,0.3498666666666666
2015-05-23 01:15:00,0.3286
2015-05-23 01:30:00,0.3155333333333333
2015-05-23 01:45:00,0.4460666666666666
2015-05-23 02:00:00,0.4268
2015-05-23 02:15:00,0.6307333333333334
2015-05-23 02:30:00,0.5382666666666667
2015-05-23 02:45:00,0.507
2015-05-23 03:00:00,0.471
2015-05-23 03:15:00,0.9705333333333332
2015-05-23 03:30:00,1.2352666666666667
2015-05-23 03:45:00,0.3873333333333333
2015-05-23 04:00:00,0.4064666666666666
2015-05-23 04:15:00,0.4586
2015-05-23 04:30:00,0.4843333333333333
2015-05-23 04:45:00,0.6692666666666667
2015-05-23 05:00:00,1.9494
2015-05-23 05:15:00,0.7782666666666667
2015-05-23 05:30:00,1.0723333333333334
2015-05-23 05:45:00,2.0448
2015-05-23 06:00:00,3.308866666666667
2015-05-23 06:15:00,2.684
2015-05-23 06:30:00,3.4590666666666667
2015-05-23 06:45:00,1.1228
2015-05-23 07:00:00,1.1334000000000002
2015-05-23 07:15:00,1.2841333333333331
2015-05-23 07:30:00,1.1624666666666668
2015-05-23 07:45:00,0.9299333333333332
2015-05-23 08:00:00,0.9130666666666668
2015-05-23 08:15:00,1.034
2015-05-23 08:30:00,0.9281333333333334
2015-05-23 08:45:00,1.0085333333333333
2015-05-23 09:00:00,1.7836
2015-05-23 09:15:00,1.0598666666666663
2015-05-23 09:30:00,0.5158666666666667
2015-05-23 09:45:00,2.025733333333333
2015-05-23 10:00:00,2.8428
2015-05-23 10:15:00,0.9566
2015-05-23 10:30:00,0.6502666666666667
2015-05-23 10:45:00,0.6455333333333333
2015-05-23 11:00:00,0.4561333333333333
2015-05-23 11:15:00,1.1521333333333337
2015-05-23 11:30:00,1.3825333333333334
2015-05-23 11:45:00,0.8504666666666667
2015-05-23 12:00:00,0.6924666666666667
2015-05-23 12:15:00,0.6304
2015-05-23 12:30:00,1.1939333333333333
2015-05-23 12:45:00,1.3459333333333334
2015-05-23 13:00:00,0.7650666666666667
2015-05-23 13:15:00,0.5833333333333334
2015-05-23 13:30:00,0.4166
2015-05-23 13:45:00,0.6531333333333333
2015-05-23 14:00:00,1.5897333333333334
2015-05-23 14:15:00,0.5823333333333334
2015-05-23 14:30:00,0.5404666666666667
2015-05-23 14:45:00,0.4662
2015-05-23 15:00:00,0.4757333333333333
2015-05-23 15:15:00,0.4311333333333333
2015-05-23 15:30:00,0.4678
2015-05-23 15:45:00,0.6914666666666667
2015-05-23 16:00:00,0.6297999999999999
2015-05-23 16:15:00,0.4841999999999999
2015-05-23 16:30:00,0.3551333333333333
2015-05-23 16:45:00,0.3576
2015-05-23 17:00:00,0.3639333333333333
2015-05-23 17:15:00,0.3492666666666666
2015-05-23 17:30:00,0.4717333333333333
2015-05-23 17:45:00,0.4761333333333333
2015-05-23 18:00:00,0.4754666666666666
2015-05-23 18:15:00,0.3414666666666666
2015-05-23 18:30:00,0.3681333333333333
2015-05-23 18:45:00,0.396
2015-05-23 19:00:00,0.3476666666666667
2015-05-23 19:15:00,0.4704
2015-05-23 19:30:00,0.4368666666666667
2015-05-23 19:45:00,0.314
2015-05-23 20:00:00,0.4159333333333333
2015-05-23 20:15:00,1.8941333333333328
2015-05-23 20:30:00,1.2534
2015-05-23 20:45:00,1.2164
2015-05-23 21:00:00,1.2514
2015-05-23 21:15:00,0.6643333333333333
2015-05-23 21:30:00,0.6269333333333332
2015-05-23 21:45:00,0.8137333333333333
2015-05-23 22:00:00,0.6474
2015-05-23 22:15:00,0.6132000000000001
2015-05-23 22:30:00,0.6156
2015-05-23 22:45:00,0.5859333333333333
2015-05-23 23:00:00,0.5472
2015-05-23 23:15:00,0.4671333333333333
2015-05-23 23:30:00,0.5074666666666666
2015-05-23 23:45:00,0.5206000000000001
2015-05-24 00:00:00,0.7044666666666667
2015-05-24 00:15:00,0.5648666666666666
2015-05-24 00:30:00,0.3608666666666666
2015-05-24 00:45:00,0.3108
2015-05-24 01:00:00,0.285
2015-05-24 01:15:00,0.3086
2015-05-24 01:30:00,0.425
2015-05-24 01:45:00,0.2941999999999999
2015-05-24 02:00:00,0.3723333333333333
2015-05-24 02:15:00,0.4068666666666666
2015-05-24 02:30:00,0.2649333333333333
2015-05-24 02:45:00,0.2786666666666667
2015-05-24 03:00:00,0.3118666666666667
2015-05-24 03:15:00,0.2882
2015-05-24 03:30:00,0.3359333333333333
2015-05-24 03:45:00,0.3534
2015-05-24 04:00:00,0.3757333333333333
2015-05-24 04:15:00,0.2866666666666667
2015-05-24 04:30:00,0.3945333333333333
2015-05-24 04:45:00,0.2748666666666666
2015-05-24 05:00:00,0.2696
2015-05-24 05:15:00,0.2944
2015-05-24 05:30:00,0.252
2015-05-24 05:45:00,0.4109333333333333
2015-05-24 06:00:00,0.4547333333333333
2015-05-24 06:15:00,0.3823999999999999
2015-05-24 06:30:00,0.2427333333333333
2015-05-24 06:45:00,0.2850666666666667
2015-05-24 07:00:00,0.2522666666666667
2015-05-24 07:15:00,0.2231333333333333
2015-05-24 07:30:00,2.437
2015-05-24 07:45:00,1.9718
2015-05-24 08:00:00,1.0848666666666666
2015-05-24 08:15:00,0.4564666666666666
2015-05-24 08:30:00,0.4436
2015-05-24 08:45:00,0.5101333333333333
2015-05-24 09:00:00,0.4784
2015-05-24 09:15:00,0.3148
2015-05-24 09:30:00,0.2464
2015-05-24 09:45:00,0.3091333333333333
2015-05-24 10:00:00,0.6464
2015-05-24 10:15:00,0.8453333333333334
2015-05-24 10:30:00,0.5616
2015-05-24 10:45:00,0.2026666666666666
2015-05-24 11:00:00,0.2002
2015-05-24 11:15:00,0.6511333333333333
2015-05-24 11:30:00,2.6694
2015-05-24 11:45:00,4.486666666666667
2015-05-24 12:00:00,3.0170666666666666
